t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11908.203,-0.003850285210544868, -1.3978372922799052, -1.6262143051245586, -1.1105139050625565, 1.5627799039065613, -0.0062730945357571954,0.0023447902775410733, -0.9248285813856079, -0.3536868303774553, 0.13997014699510069, -0.000370894527517982, 0.0006658947415861838,1.0,1.0,769
11908.211,-0.0038476762841588297, -1.398868329600372, -1.6266065911329939, -1.1103584500892731, 1.5627794918233404, -0.006272355250175998,0.002338901059640404, -0.9261450009294508, -0.35056750175652795, 0.1391108194457324, -0.0003689032269653728, 0.0006613100283247863,1.0,1.0,769
11908.219,-0.0038450717509146415, -1.3999016868869436, -1.626995726474929, -1.1102038257773366, 1.5627790816119977, -0.006271620461936855,0.002333009567783842, -0.9274485847564675, -0.34744881502572467, 0.1382477295357112, -0.0003669206955470177, 0.0006567223358338539,1.0,1.0,769
11908.226999999999,-0.003842471601331887, -1.400937361344182, -1.6273817095095318, -1.1100500365628498, 1.5627786732628504, -0.006270890176366173,0.002327116055558459, -0.9287393475000533, -0.344330856846295, 0.13738089931760836, -0.00036494694057143996, 0.0006521318510136426,1.0,1.0,769
11908.234999999999,-0.003839875825915051, -1.401975350165281, -1.627764538591613, -1.109897086897643, 1.5627782667662597, -0.0062701643987601585,0.0023212207570608907, -0.9300173045979397, -0.3412137132449421, 0.136510350940322, -0.0003629819587044601, 0.0006475387447930622,1.0,1.0,769
11908.242999999999,-0.0038372844151499663, -1.403015650532076, -1.6281442120716951, -1.1097449812491922, 1.562777862112629, -0.006269443134377717,0.0023153239173814544, -0.9312824722774987, -0.338097469618584, 0.13563610664505538, -0.00036102575259130146, 0.0006429431973468009,1.0,1.0,769
11908.251,-0.0038346973595029255, -1.4040582596150637, -1.6285207282960732, -1.1095937241005362, 1.5627774592924053, -0.006268726388440449,0.002309425783616839, -0.9325348675468367, -0.33498221072423917, 0.1347581887611023, -0.00035907832593232207, 0.0006383453910511738,1.0,1.0,769
11908.259,-0.003832114649424234, -1.405103174573414, -1.6288940856068832, -1.1094433199502003, 1.562777058296078, -0.006268014166135316,0.002303526585885994, -0.9337745081859876, -0.33186802066774, 0.1338766197036077, -0.00035713967320718533, 0.0006337454941361343,1.0,1.0,769
11908.267,-0.0038295362753446582, -1.4061503925549967, -1.6292642823421613, -1.1092937733121104, 1.5627766591141807, -0.006267306472610201,0.0022976265639509477, -0.9350014127333024, -0.32875498290650457, 0.1329914219687605, -0.0003552097942210333, 0.0006291436832783328,1.0,1.0,769
11908.275,-0.0038269622276798643, -1.4071999106963924, -1.6296313168359093, -1.1091450887155112, 1.5627762617372911, -0.0062666033129819,0.0022917259556886863, -0.9362156004758443, -0.32564318024091415, 0.13210261813115703, -0.00035328868772281316, 0.0006245401338106689,1.0,1.0,769
11908.283,-0.003824392496825091, -1.4082517261229146, -1.6299951874181593, -1.1089972707048865, 1.5627758661560291, -0.0062659046923254635,0.0022858249934243915, -0.9374170914394508, -0.3225326948070796, 0.131210230839743, -0.0003513763495959889, 0.0006199350167481492,1.0,1.0,769
11908.291,-0.0038218270731595894, -1.4093058359486328, -1.6303558924150305, -1.108850323839878, 1.5627754723610592, -0.006265210615683081,0.002279923911337373, -0.9386059063765873, -0.31942360807546594, 0.13031428281506446, -0.0003494727767585569, 0.0006153285048361843,1.0,1.0,769
11908.298999999999,-0.0038192659470439594, -1.410362237276388, -1.6307134301487984, -1.1087042526951958, 1.5627750803430893, -0.006264521088059638,0.002274022940511082, -0.9397820667565505, -0.3163160008435219, 0.12941479684531798, -0.0003475779645480637, 0.00061072076863111,1.0,1.0,769
11908.306999999999,-0.0038167091088228133, -1.4114209271978195, -1.6310677989379494, -1.108559061860543, 1.5627746900928725, -0.006263836114423604,0.002268122308896279, -0.9409455947543209, -0.3132099532318691, 0.12851179578348854, -0.00034569190680723485, 0.0006061119762909564,1.0,1.0,769
11908.314999999999,-0.003814156548823, -1.412481902793381, -1.6314189970972457, -1.1084147559405286, 1.5627743016012052, -0.006263155699707035,0.0022622222462637728, -0.9420965132392533, -0.3101055446814507, 0.12760530254373575, -0.00034381459839139076, 0.0006015022978696352,1.0,1.0,769
