time,distance0,distance1
0.665,1000,374
0.666,1000,374
0.667,1000,374
0.668,1000,374
0.669,1000,374
0.67,1000,374
0.671,1000,374
0.672,1000,374
0.673,1000,374
0.674,1000,374
0.675,1000,374
0.676,1000,374
0.677,1000,374
0.678,1000,374
0.679,1000,374
0.68,1000,374
0.681,1000,373
0.682,1000,373
0.683,1000,373
0.684,1000,373
0.685,1000,373
0.686,1000,373
0.687,1000,373
0.688,1000,373
0.689,1000,372
0.69,1000,372
0.691,1000,372
0.692,1000,372
0.693,1000,372
0.694,1000,372
0.695,1000,372
0.696,1000,372
0.697,1000,371
0.698,1000,371
0.699,1000,371
0.7,1000,371
0.701,1000,371
0.702,1000,371
0.703,1000,371
0.704,1000,370
0.705,1000,370
0.706,1000,370
0.707,1000,370
0.708,1000,370
0.709,1000,370
0.71,1000,370
0.711,1000,370
0.712,1000,369
0.713,1000,369
0.714,1000,369
0.715,1000,369
0.716,1000,369
0.717,1000,369
0.718,1000,369
0.719,1000,369
0.72,1000,369
0.721,1000,369
0.722,1000,369
0.723,1000,369
0.724,1000,369
0.725,1000,369
0.726,1000,369
0.727,1000,369
0.728,1000,369
0.729,1000,369
0.73,1000,369
0.731,1000,369
0.732,1000,369
0.733,1000,369
0.734,1000,369
0.735,1000,369
0.736,1000,369
0.737,1000,369
0.738,1000,369
0.739,1000,369
0.74,1000,369
0.741,1000,369
0.742,1000,369
0.743,1000,369
0.744,1000,369
0.745,1000,369
0.746,1000,369
0.747,1000,369
0.748,1000,369
0.749,1000,369
0.75,1000,369
0.751,1000,369
0.752,1000,369
0.753,1000,369
0.754,1000,369
0.755,1000,369
0.756,1000,369
0.757,1000,369
0.758,1000,369
0.759,1000,369
0.76,1000,369
0.761,1000,369
0.762,1000,369
0.763,1000,369
0.764,1000,369
0.765,1000,369
0.766,1000,369
0.767,1000,369
0.768,1000,369
0.769,1000,369
0.77,1000,369
0.771,1000,369
0.772,1000,369
0.773,1000,369
0.774,1000,369
0.775,1000,369
0.776,1000,369
0.777,1000,369
0.778,1000,369
0.779,1000,369
0.78,1000,369
0.781,1000,369
0.782,1000,369
0.783,1000,369
0.784,1000,369
0.785,1000,369
0.786,1000,369
0.787,1000,369
0.788,1000,369
0.789,1000,369
0.79,1000,369
0.791,1000,369
0.792,1000,369
0.793,1000,369
0.794,1000,369
0.795,1000,369
0.796,1000,369
0.797,1000,369
0.798,1000,369
0.799,1000,369
0.8,1000,369
0.801,1000,369
0.802,1000,369
0.803,1000,369
