0,230,0,1,1036,7
0,225,0,1,1068,7
0,219,0,1,1599,2
0,237,0,1,1062,7
0,220,0,1,998,2
0,227,0,1,965,7
0,229,0,1,1025,7
0,222,0,1,774,7
0,232,0,1,1095,7
0,231,0,1,775,7
0,227,0,1,982,7
0,221,0,1,988,7
0,243,0,1,853,7
0,227,0,1,856,7
0,227,0,1,934,7
0,223,0,1,717,7
0,234,0,1,768,7
0,228,0,1,759,7
0,232,0,1,691,7
0,235,0,1,754,7
0,224,0,1,758,7
0,228,0,1,729,7
0,225,0,1,707,0
0,227,0,1,724,0
0,222,0,1,765,0
0,234,0,1,727,0
0,234,0,1,718,0
0,235,0,1,707,0
0,225,0,1,721,0
0,231,0,1,717,0
0,218,0,1,697,0
0,216,0,1,710,0
0,226,0,1,717,0
0,224,0,1,699,0
0,229,0,1,730,0
0,224,0,1,717,0
0,231,0,1,708,0
0,227,0,1,702,0
0,236,0,1,699,0
0,216,0,1,714,0
0,237,0,1,698,0
0,229,0,1,695,0
0,234,0,1,709,0
0,227,0,1,685,0
0,221,0,1,697,0
0,235,0,1,691,0
0,235,0,1,692,0
0,233,0,1,696,0
0,226,0,1,709,0
0,229,0,1,694,0
0,244,0,1,705,0
0,227,0,1,708,0
0,220,0,1,684,0
0,233,0,1,679,0
0,239,0,1,697,0
0,238,0,1,683,0
0,231,0,1,690,0
0,225,0,1,692,0
0,237,0,1,691,0
0,238,0,1,681,0
0,235,0,1,690,0
0,222,0,1,661,0
0,239,0,1,675,0
0,229,0,1,680,0
0,222,0,1,673,0
0,224,0,1,682,0
0,238,0,1,672,0
0,216,0,1,675,0
0,238,0,1,662,0
0,217,0,1,661,0
0,241,0,1,656,0
0,227,0,1,672,0
0,228,0,1,667,0
0,227,0,1,672,0
0,233,0,1,653,0
0,232,0,1,658,0
0,252,0,1,650,0
0,246,0,1,650,0
0,231,0,1,662,0
0,232,0,1,652,0
0,235,0,1,653,0
0,233,0,1,651,0
0,227,0,1,647,0
0,224,0,1,641,0
0,228,0,1,645,0
0,236,0,1,647,0
0,237,0,1,643,0
0,225,0,1,654,0
0,240,0,1,660,0
0,231,0,1,652,0
0,230,0,1,651,0
0,239,0,1,644,0
0,223,0,1,647,0
0,238,0,1,636,0
0,224,0,1,643,0
0,222,0,1,645,0
0,231,0,1,638,0
0,231,0,1,640,0
0,230,0,1,635,0
0,244,0,1,658,0
0,234,0,1,642,0
0,239,0,1,638,0
0,233,0,1,655,0
0,225,0,1,656,0
0,234,0,1,660,0
0,229,0,1,646,0
0,236,0,1,651,0
0,238,0,1,637,0
0,230,0,1,640,0
0,239,0,1,644,0
0,225,0,1,630,0
0,238,0,1,637,0
0,236,0,1,647,0
0,238,0,1,635,0
0,234,0,1,617,0
0,232,0,1,626,0
0,235,0,1,614,0
0,225,0,1,641,0
0,233,0,1,630,0
0,237,0,1,617,0
0,236,0,1,614,0
0,231,0,1,633,0
0,232,0,1,625,0
0,234,0,1,629,0
0,242,0,1,604,0
0,234,0,1,609,0
0,241,0,1,590,0
0,254,0,1,604,0
0,233,0,1,583,0
0,248,0,1,592,0
0,226,0,1,569,0
0,239,0,1,569,0
0,248,0,1,548,0
0,261,0,1,569,0
0,241,0,1,541,0
0,233,0,1,552,0
0,240,0,1,540,0
0,244,0,1,536,0
0,246,0,1,525,0
0,241,0,1,527,0
0,239,0,1,509,0
0,245,0,1,524,0
0,251,0,1,518,0
0,244,0,1,522,0
0,249,0,1,522,0
0,242,0,1,514,0
0,253,0,1,507,0
0,250,0,1,528,0
0,245,0,1,525,0
0,249,0,1,515,0
0,253,0,1,506,0
0,248,0,1,514,0
0,254,0,1,507,0
0,252,0,1,514,0
0,254,0,1,513,0
0,261,0,1,524,0
0,262,0,1,512,0
0,244,0,1,507,0
0,255,0,1,522,0
0,257,0,1,525,0
0,253,0,1,509,0
0,264,0,1,518,0
0,268,0,1,512,0
0,256,0,1,527,0
0,271,0,1,517,0
0,259,0,1,510,0
0,260,0,1,514,0
0,254,0,1,516,0
0,263,0,1,522,0
0,257,0,1,518,0
0,261,0,1,518,0
0,257,0,1,519,0
0,252,0,1,524,0
0,268,0,1,532,0
0,266,0,1,528,0
0,244,0,1,519,0
0,258,0,1,509,0
0,265,0,1,521,0
0,264,0,1,521,0
0,249,0,1,529,0
0,263,0,1,515,0
0,237,0,1,515,0
0,264,0,1,506,0
0,272,0,1,520,0
0,272,0,1,535,0
0,255,0,1,517,0
0,255,0,1,518,0
0,251,0,1,528,0
0,254,0,1,505,0
0,259,0,1,521,0
0,264,0,1,523,0
0,267,0,1,517,0
0,246,0,1,516,0
0,251,0,1,525,0
0,249,0,1,510,0
0,257,0,1,533,0
0,259,0,1,516,0
0,255,0,1,525,0
0,260,0,1,535,0
0,262,0,1,527,0
0,249,0,1,516,0
0,256,0,1,521,0
0,259,0,1,505,0
0,252,0,1,521,0
0,251,0,1,518,0
0,268,0,1,527,0
0,266,0,1,529,0
0,263,0,1,518,0
0,266,0,1,520,0
0,273,0,1,530,0
0,264,0,1,504,0
0,259,0,1,530,0
0,248,0,1,521,0
0,269,0,1,523,0
0,255,0,1,524,0
0,261,0,1,525,0
0,250,0,1,515,0
0,259,0,1,516,0
0,253,0,1,521,0
0,257,0,1,530,0
0,267,0,1,522,0
0,258,0,1,513,0
0,251,0,1,522,0
0,262,0,1,516,0
0,253,0,1,529,0
0,254,0,1,524,0
0,266,0,1,520,0
0,260,0,1,533,0
0,252,0,1,512,0
0,255,0,1,509,0
0,260,0,1,514,0
0,263,0,1,514,0
0,261,0,1,521,0
0,264,0,1,536,0
0,256,0,1,520,0
0,258,0,1,524,0
0,256,0,1,509,0
0,249,0,1,529,0
0,254,0,1,521,0
0,250,0,1,520,0
0,267,0,1,518,0
0,260,0,1,510,0
0,256,0,1,528,0
0,256,0,1,530,0
0,253,0,1,532,0
0,242,0,1,533,0
0,247,0,1,537,0
0,243,0,1,556,0
0,243,0,1,601,0
0,240,0,1,605,0
0,243,0,1,628,0
0,243,0,1,641,0
0,243,0,1,671,0
0,240,0,1,662,0
0,231,0,1,672,0
0,234,0,1,672,0
0,228,0,1,663,0
0,244,0,1,677,0
0,222,0,1,680,0
0,230,0,1,684,0
0,228,0,1,686,0
0,238,0,1,688,0
0,223,0,1,685,0
0,230,0,1,683,0
0,234,0,1,685,0
0,231,0,1,702,0
0,228,0,1,695,0
0,231,0,1,703,0
0,239,0,1,703,0
0,233,0,1,700,0
0,234,0,1,721,0
0,233,0,1,728,0
0,247,0,1,736,0
0,237,0,1,736,0
0,224,0,1,774,0
0,238,0,1,746,0
0,234,0,1,1015,7
0,221,0,1,892,7
0,221,0,1,1073,7
0,226,0,1,1186,7
0,245,0,1,1344,7
0,224,0,1,1246,7
0,225,0,1,1059,7
0,233,0,1,951,7
0,238,0,1,1084,7
0,226,0,1,1338,7
0,225,0,1,1331,2
0,227,0,1,1708,2
0,229,0,1,1811,2
0,237,0,1,1043,7
0,216,0,1,1070,7
0,226,0,1,1013,7
0,234,0,1,1200,7
0,228,0,1,1364,7
0,234,0,1,1243,2
0,226,0,1,1410,7
0,229,0,1,1399,2
0,228,0,1,1211,7
0,226,0,1,1240,7
0,234,0,1,1162,2
0,222,0,1,1352,2
0,230,0,1,1206,7
0,222,0,1,1135,2
0,228,0,1,1060,7
0,231,0,1,1027,7
0,228,0,1,971,7
0,235,0,1,1158,7
0,220,0,1,1145,7
0,234,0,1,844,2
0,231,0,1,1141,7
0,230,0,1,970,7
0,219,0,1,1040,7
0,221,0,1,914,7
0,224,0,1,1199,7
0,224,0,1,1402,2
0,234,0,1,1528,2
0,234,0,1,981,7
0,237,0,1,1030,7
0,239,0,1,1148,7
0,223,0,1,849,7
0,226,0,1,946,7
0,225,0,1,1093,7
0,230,0,1,874,7
0,237,0,1,1155,7
0,229,0,1,1151,7
0,227,0,1,1015,7
0,233,0,1,800,7
0,238,0,1,911,7
0,241,0,1,828,7
0,231,0,1,864,7
0,229,0,1,756,7
0,230,0,1,771,7
0,233,0,1,794,7
0,238,0,1,766,0
0,229,0,1,753,0
0,230,0,1,770,0
0,213,0,1,765,0
0,233,0,1,753,0
0,224,0,1,751,0
0,235,0,1,747,0
0,231,0,1,748,0
0,218,0,1,756,0
0,230,0,1,742,0
0,234,0,1,734,0
0,224,0,1,739,0
0,237,0,1,727,0
0,244,0,1,729,0
0,229,0,1,732,0
0,228,0,1,728,0
0,244,0,1,712,0
0,235,0,1,717,0
0,240,0,1,721,0
0,234,0,1,712,0
0,230,0,1,715,0
0,235,0,1,718,0
0,228,0,1,716,0
0,237,0,1,724,0
0,236,0,1,699,0
0,232,0,1,709,0
0,240,0,1,722,0
0,230,0,1,721,0
0,234,0,1,702,0
0,219,0,1,711,0
0,242,0,1,723,0
0,240,0,1,701,0
0,239,0,1,712,0
0,247,0,1,698,0
0,214,0,1,720,0
0,237,0,1,699,0
0,218,0,1,700,0
0,235,0,1,684,0
0,231,0,1,690,0
0,239,0,1,708,0
0,229,0,1,688,0
0,239,0,1,688,0
0,244,0,1,675,0
0,236,0,1,696,0
0,228,0,1,693,0
0,232,0,1,687,0
0,245,0,1,683,0
0,233,0,1,674,0
0,236,0,1,686,0
0,255,0,1,688,0
0,231,0,1,668,0
0,229,0,1,673,0
0,216,0,1,670,0
0,227,0,1,674,0
0,219,0,1,675,0
0,231,0,1,661,0
0,232,0,1,661,0
0,233,0,1,660,0
0,235,0,1,660,0
0,232,0,1,678,0
0,235,0,1,675,0
0,223,0,1,656,0
0,226,0,1,681,0
0,236,0,1,672,0
0,233,0,1,672,0
0,231,0,1,661,0
0,223,0,1,676,0
0,234,0,1,674,0
0,223,0,1,659,0
0,236,0,1,683,0
0,232,0,1,689,0
0,227,0,1,679,0
0,239,0,1,663,0
0,236,0,1,672,0
0,228,0,1,683,0
0,235,0,1,663,0
0,239,0,1,674,0
0,230,0,1,680,0
0,227,0,1,689,0
0,232,0,1,665,0
0,229,0,1,663,0
0,230,0,1,668,0
0,232,0,1,675,0
0,239,0,1,674,0
0,228,0,1,661,0
0,232,0,1,665,0
0,227,0,1,653,0
0,238,0,1,668,0
0,233,0,1,659,0
0,240,0,1,668,0
0,236,0,1,661,0
0,234,0,1,650,0
0,238,0,1,654,0
0,251,0,1,641,0
0,240,0,1,643,0
0,237,0,1,656,0
0,233,0,1,641,0
0,236,0,1,643,0
0,233,0,1,650,0
0,232,0,1,643,0
0,241,0,1,635,0
0,234,0,1,634,0
0,239,0,1,624,0
0,234,0,1,629,0
0,231,0,1,610,0
0,238,0,1,599,0
0,244,0,1,605,0
0,240,0,1,605,0
0,244,0,1,585,0
0,247,0,1,575,0
0,245,0,1,573,0
0,235,0,1,567,0
0,241,0,1,554,0
0,240,0,1,551,0
0,246,0,1,541,0
0,233,0,1,538,0
0,240,0,1,537,0
0,242,0,1,539,0
0,241,0,1,531,0
0,243,0,1,520,0
0,242,0,1,532,0
0,247,0,1,533,0
0,248,0,1,527,0
0,248,0,1,532,0
0,245,0,1,530,0
0,247,0,1,531,0
0,243,0,1,519,0
0,252,0,1,524,0
0,248,0,1,516,0
0,251,0,1,527,0
0,246,0,1,524,0
0,246,0,1,532,0
0,261,0,1,520,0
0,253,0,1,536,0
0,255,0,1,516,0
0,255,0,1,527,0
0,255,0,1,513,0
0,264,0,1,529,0
0,243,0,1,522,0
0,271,0,1,522,0
0,253,0,1,519,0
0,262,0,1,529,0
0,259,0,1,533,0
0,257,0,1,530,0
0,265,0,1,532,0
0,245,0,1,532,0
0,259,0,1,521,0
0,251,0,1,525,0
0,253,0,1,525,0
0,266,0,1,532,0
0,262,0,1,540,0
0,260,0,1,516,0
0,275,0,1,531,0
0,264,0,1,533,0
0,274,0,1,536,0
0,264,0,1,525,0
0,261,0,1,535,0
0,256,0,1,526,0
0,257,0,1,524,0
0,265,0,1,522,0
0,264,0,1,524,0
0,261,0,1,512,0
0,264,0,1,531,0
0,268,0,1,537,0
0,263,0,1,529,0
0,259,0,1,531,0
0,261,0,1,521,0
0,255,0,1,529,0
0,254,0,1,525,0
0,264,0,1,526,0
0,257,0,1,521,0
0,270,0,1,510,0
0,250,0,1,523,0
0,253,0,1,529,0
0,266,0,1,515,0
0,257,0,1,525,0
0,253,0,1,533,0
0,266,0,1,532,0
0,254,0,1,514,0
0,261,0,1,528,0
0,249,0,1,517,0
0,252,0,1,513,0
0,254,0,1,531,0
0,249,0,1,516,0
0,249,0,1,539,0
0,252,0,1,547,0
0,243,0,1,564,0
0,234,0,1,608,0
0,230,0,1,631,0
0,247,0,1,631,0
0,240,0,1,619,0
0,226,0,1,644,0
0,226,0,1,659,0
0,235,0,1,640,0
0,240,0,1,630,0
0,228,0,1,657,0
0,229,0,1,661,0
0,233,0,1,647,0
0,229,0,1,643,0
0,214,0,1,647,0
0,232,0,1,651,0
0,247,0,1,657,0
0,243,0,1,688,0
0,231,0,1,690,0
0,223,0,1,698,0
0,239,0,1,710,0
0,237,0,1,703,0
0,236,0,1,696,0
0,221,0,1,713,0
0,229,0,1,709,0
0,220,0,1,730,0
0,231,0,1,727,0
0,235,0,1,722,0
0,230,0,1,716,7
0,240,0,1,834,7
0,232,0,1,979,7
0,238,0,1,1020,7
0,237,0,1,882,7
0,225,0,1,972,7
0,235,0,1,890,2
0,234,0,1,1026,7
0,248,0,1,1587,2
0,232,0,1,1072,7
0,238,0,1,1208,7
0,229,0,1,1202,2
0,224,0,1,1154,7
0,229,0,1,1134,7
0,238,0,1,914,7
0,244,0,1,1239,7
0,235,0,1,1760,2
0,226,0,1,1644,2
0,227,0,1,1465,2
0,230,0,1,1281,2
0,231,0,1,1217,7
0,225,0,1,1203,7
0,247,0,1,1206,7
0,238,0,1,1705,2
0,216,0,1,1370,7
0,215,0,1,1109,7
0,223,0,1,1451,2
0,228,0,1,1206,2
0,228,0,1,1249,7
0,234,0,1,1642,2
0,221,0,1,1538,2
0,228,0,1,1160,7
0,233,0,1,1057,7
0,229,0,1,1296,7
0,237,0,1,1694,2
0,233,0,1,1239,7
0,228,0,1,1593,2
0,232,0,1,1323,7
0,244,0,1,1081,2
0,229,0,1,1738,2
0,218,0,1,1669,2
0,232,0,1,1360,7
0,217,0,1,1641,2
0,231,0,1,1069,7
0,227,0,1,1252,7
0,221,0,1,1155,7
0,218,0,1,939,7
0,230,0,1,1570,2
0,240,0,1,1829,2
0,221,0,1,1061,7
0,227,0,1,1682,2
0,235,0,1,1237,7
0,221,0,1,1100,7
0,241,0,1,931,7
0,227,0,1,1155,7
0,228,0,1,1166,7
0,226,0,1,883,7
0,225,0,1,1300,7
0,228,0,1,880,7
0,220,0,1,989,7
0,227,0,1,896,7
0,225,0,1,798,7
0,235,0,1,855,7
0,228,0,1,907,7
0,223,0,1,729,7
0,233,0,1,785,7
0,227,0,1,751,7
0,242,0,1,750,7
0,229,0,1,733,7
0,227,0,1,717,7
0,238,0,1,730,7
0,231,0,1,754,7
0,221,0,1,718,0
0,224,0,1,733,0
0,230,0,1,684,0
0,215,0,1,745,0
0,224,0,1,716,0
0,231,0,1,691,0
0,245,0,1,710,0
0,245,0,1,697,0
0,241,0,1,644,0
0,231,0,1,641,0
0,230,0,1,685,0
0,233,0,1,656,0
0,233,0,1,645,0
0,246,0,1,649,0
0,239,0,1,607,0
0,235,0,1,588,0
0,240,0,1,564,0
0,229,0,1,551,0
0,240,0,1,528,0
0,238,0,1,507,0
0,236,0,1,496,0
0,255,0,1,480,0
0,265,0,1,479,0
0,253,0,1,480,0
0,256,0,1,481,0
0,258,0,1,489,0
0,255,0,1,468,0
0,248,0,1,476,0
0,254,0,1,464,0
0,246,0,1,456,0
0,253,0,1,454,0
0,257,0,1,446,0
0,256,0,1,451,0
0,261,0,1,476,0
0,269,0,1,482,0
0,271,0,1,463,0
0,260,0,1,470,0
0,258,0,1,469,0
0,250,0,1,469,0
0,247,0,1,466,0
0,267,0,1,460,0
0,266,0,1,480,0
0,259,0,1,476,0
0,269,0,1,467,0
0,259,0,1,474,0
0,264,0,1,454,0
0,259,0,1,463,0
0,256,0,1,467,0
0,261,0,1,471,0
0,261,0,1,473,0
0,258,0,1,455,0
0,254,0,1,468,0
0,253,0,1,472,0
0,247,0,1,473,0
0,258,0,1,464,0
0,260,0,1,478,0
0,252,0,1,468,0
0,255,0,1,458,0
0,256,0,1,466,0
0,263,0,1,472,0
0,263,0,1,464,0
0,263,0,1,459,0
0,263,0,1,461,0
0,257,0,1,453,0
0,268,0,1,468,0
0,267,0,1,465,0
0,270,0,1,467,0
0,253,0,1,475,0
0,265,0,1,466,0
0,264,0,1,466,0
0,258,0,1,471,0
0,261,0,1,470,0
0,254,0,1,462,0
0,253,0,1,472,0
0,267,0,1,478,0
0,251,0,1,469,0
0,263,0,1,474,0
0,255,0,1,460,0
0,257,0,1,458,0
0,260,0,1,474,0
0,260,0,1,484,0
0,262,0,1,463,0
0,268,0,1,466,0
0,264,0,1,458,0
0,271,0,1,476,0
0,271,0,1,472,0
0,251,0,1,466,0
0,259,0,1,470,0
0,260,0,1,465,0
0,260,0,1,459,0
0,265,0,1,466,0
0,262,0,1,446,0
0,251,0,1,456,0
0,267,0,1,469,0
0,258,0,1,473,0
0,256,0,1,462,0
0,262,0,1,460,0
0,264,0,1,464,0
0,258,0,1,460,0
0,257,0,1,473,0
0,255,0,1,466,0
0,260,0,1,474,0
0,258,0,1,466,0
0,255,0,1,472,0
0,261,0,1,471,0
0,251,0,1,463,0
0,264,0,1,474,0
0,268,0,1,466,0
0,257,0,1,461,0
0,252,0,1,460,0
0,250,0,1,479,0
0,257,0,1,463,0
0,251,0,1,465,0
0,253,0,1,472,0
0,245,0,1,474,0
0,240,0,1,493,0
0,235,0,1,501,0
0,238,0,1,507,0
0,245,0,1,543,0
0,246,0,1,589,0
0,235,0,1,622,0
0,231,0,1,704,0
0,231,0,1,796,0
0,227,0,1,882,0
0,233,0,1,921,0
0,236,0,1,983,0
0,236,0,1,979,0
0,228,0,1,972,0
0,233,0,1,978,0
0,230,0,1,1020,0
0,230,0,1,1005,0
0,238,0,1,970,0
0,231,0,1,995,0
0,234,0,1,995,0
0,223,0,1,994,0
0,232,0,1,1014,0
0,235,0,1,975,0
0,215,0,1,913,0
0,211,0,1,944,7
0,233,0,1,919,7
0,236,0,1,1029,7
0,222,0,1,991,7
0,220,0,1,944,7
0,223,0,1,917,7
0,225,0,1,910,7
0,230,0,1,930,7
0,231,0,1,953,7
0,230,0,1,941,7
0,218,0,1,892,7
0,225,0,1,838,7
0,238,0,1,1040,7
0,220,0,1,1077,7
0,222,0,1,1017,7
0,228,0,1,1034,7
0,228,0,1,1105,7
0,222,0,1,1147,7
0,245,0,1,1073,7
0,215,0,1,1045,7
0,230,0,1,1123,7
0,233,0,1,1097,7
0,238,0,1,1299,7
0,223,0,1,1129,7
0,244,0,1,1121,7
0,225,0,1,1171,7
0,226,0,1,1204,7
0,224,0,1,958,7
0,233,0,1,1264,7
0,226,0,1,973,7
0,231,0,1,1177,7
0,225,0,1,1211,7
0,226,0,1,1109,7
0,232,0,1,1685,2
0,227,0,1,1290,7
0,236,0,1,1436,2
0,221,0,1,1389,7
0,233,0,1,1271,7
0,228,0,1,1204,7
0,233,0,1,1115,7
0,224,0,1,1176,7
0,236,0,1,1145,2
0,230,0,1,1237,7
0,218,0,1,1340,7
0,227,0,1,1249,7
0,232,0,1,1623,2
0,234,0,1,1224,2
0,227,0,1,1332,7
0,232,0,1,1789,2
0,235,0,1,1888,2
0,227,0,1,1255,7
0,226,0,1,1511,7
0,238,0,1,1716,2
0,238,0,1,1783,2
0,231,0,1,1478,2
0,221,0,1,1561,2
0,237,0,1,1599,7
0,240,0,1,1241,7
0,220,0,1,1489,7
0,226,0,1,1559,2
0,232,0,1,1560,7
0,233,0,1,1656,2
0,222,0,1,1514,2
0,228,0,1,1792,2
0,238,0,1,1566,2
0,233,0,1,1472,2
0,231,0,1,1657,2
0,226,0,1,1891,2
0,228,0,1,1800,7
0,225,0,1,1543,2
0,229,0,1,1349,7
0,233,0,1,1993,2
0,235,0,1,1659,2
0,226,0,1,1706,7
0,227,0,1,1568,2
0,232,0,1,1823,2
0,235,0,1,1772,2
0,234,0,1,1794,2
0,231,0,1,1865,2
0,227,0,1,1716,2
0,240,0,1,2026,2
0,230,0,1,1624,2
0,232,0,1,1828,2
0,233,0,1,1757,2
0,234,0,1,1719,7
0,248,0,1,2019,2
0,240,0,1,1949,2
0,221,0,1,1850,7
0,230,0,1,2290,2
0,231,0,1,1865,2
0,232,0,1,1955,2
0,238,0,1,1847,7
0,229,0,1,1866,2
0,223,0,1,1758,2
0,231,0,1,1990,2
0,232,0,1,1781,7
0,218,0,1,2195,2
0,241,0,1,2165,2
0,236,0,1,1808,2
0,218,0,1,2399,0
0,228,0,1,2433,0
0,232,0,1,2371,2
0,218,0,1,2302,0
0,231,0,1,2151,0
0,235,0,1,2387,2
0,232,0,1,2174,2
0,230,0,1,2390,0
0,227,0,1,2035,2
0,220,0,1,2396,0
0,221,0,1,2412,2
0,234,0,1,2263,2
0,224,0,1,2069,0
0,233,0,1,2504,2
0,228,0,1,2455,2
0,235,0,1,2564,0
0,234,0,1,2236,2
0,219,0,1,2526,2
0,216,0,1,2383,2
0,232,0,1,2198,0
0,237,0,1,2452,2
0,228,0,1,2250,0
0,235,0,1,2511,2
0,235,0,1,2265,2
0,229,0,1,2578,2
0,235,0,1,2424,2
0,234,0,1,2393,2
0,223,0,1,2312,2
0,224,0,1,2441,2
0,236,0,1,2820,2
0,243,0,1,2185,2
0,225,0,1,2484,2
0,243,0,1,2518,2
0,220,0,1,2344,2
0,227,0,1,2363,2
0,229,0,1,2317,0
0,234,0,1,2183,2
0,228,0,1,2341,0
0,235,0,1,2201,2
0,227,0,1,2343,0
0,230,0,1,2083,0
0,242,0,1,2546,2
0,238,0,1,2055,0
0,221,0,1,2284,2
0,228,0,1,2132,2
0,223,0,1,2290,0
0,226,0,1,2315,2
0,241,0,1,2180,0
0,228,0,1,2350,2
0,234,0,1,2163,0
0,247,0,1,2221,0
0,245,0,1,2142,0
0,241,0,1,1565,2
0,228,0,1,1986,2
0,234,0,1,2263,2
0,226,0,1,2040,2
0,231,0,1,2051,2
0,234,0,1,2217,2
0,232,0,1,1842,2
0,244,0,1,1581,2
0,236,0,1,2268,2
0,227,0,1,1983,2
0,239,0,1,1742,2
0,235,0,1,1267,7
0,240,0,1,1844,7
0,237,0,1,1441,7
0,247,0,1,1845,2
0,243,0,1,1653,2
0,240,0,1,1525,2
0,237,0,1,1744,2
0,237,0,1,1565,2
0,232,0,1,1530,2
0,249,0,1,1375,2
0,235,0,1,1891,2
0,234,0,1,1536,2
0,237,0,1,1877,2
0,230,0,1,1363,7
0,230,0,1,1436,2
0,233,0,1,1096,2
0,231,0,1,1653,2
0,238,0,1,1778,2
0,236,0,1,1271,2
0,227,0,1,1238,7
0,229,0,1,1152,7
0,227,0,1,1396,7
0,214,0,1,1654,2
0,231,0,1,1270,7
0,242,0,1,1287,7
0,232,0,1,1272,7
0,227,0,1,1621,2
0,219,0,1,1073,7
0,235,0,1,1131,7
0,222,0,1,1349,7
0,214,0,1,1217,7
0,239,0,1,1343,7
0,235,0,1,1261,7
0,227,0,1,1183,7
0,233,0,1,1424,7
0,219,0,1,1034,7
0,229,0,1,1356,7
0,236,0,1,899,7
0,237,0,1,1331,7
0,228,0,1,1186,7
0,237,0,1,1065,7
0,234,0,1,1012,7
0,233,0,1,966,7
0,234,0,1,936,7
0,231,0,1,1225,7
0,226,0,1,1060,7
0,232,0,1,1041,7
0,234,0,1,1270,7
0,235,0,1,739,7
0,224,0,1,574,0
0,239,0,1,551,0
0,228,0,1,527,0
0,232,0,1,519,0
0,229,0,1,513,0
0,250,0,1,505,0
0,241,0,1,492,0
0,243,0,1,515,0
0,238,0,1,499,0
0,234,0,1,484,0
0,236,0,1,484,0
0,235,0,1,488,0
0,229,0,1,486,0
0,242,0,1,483,0
0,241,0,1,488,0
0,245,0,1,478,0
0,237,0,1,483,0
0,254,0,1,480,0
0,236,0,1,477,0
0,238,0,1,513,0
0,250,0,1,513,0
0,245,0,1,483,0
0,241,0,1,472,0
0,254,0,1,476,0
0,244,0,1,474,0
0,241,0,1,482,0
0,262,0,1,520,0
0,233,0,1,488,0
0,251,0,1,526,0
0,253,0,1,487,0
0,256,0,1,512,0
0,242,0,1,490,0
0,256,0,1,511,0
0,246,0,1,479,0
0,250,0,1,485,0
0,241,0,1,474,0
0,239,0,1,521,0
0,249,0,1,481,0
0,242,0,1,513,0
0,245,0,1,485,0
0,243,0,1,471,0
0,256,0,1,515,0
0,242,0,1,469,0
0,245,0,1,486,0
0,251,0,1,520,0
0,235,0,1,480,0
0,245,0,1,482,0
0,251,0,1,488,0
0,236,0,1,512,0
0,239,0,1,484,0
0,237,0,1,479,0
0,238,0,1,498,0
0,237,0,1,482,0
0,234,0,1,475,0
0,227,0,1,474,0
0,230,0,1,478,0
0,234,0,1,497,0
0,233,0,1,506,0
0,248,0,1,499,0
0,241,0,1,503,0
0,247,0,1,512,0
0,217,0,1,510,0
0,240,0,1,515,0
0,223,0,1,564,0
0,237,0,1,627,7
0,250,0,1,736,7
0,221,0,1,694,7
0,241,0,1,732,7
0,230,0,1,722,7
0,230,0,1,737,7
0,218,0,1,740,7
0,228,0,1,848,7
0,220,0,1,976,7
0,232,0,1,1002,7
0,228,0,1,1177,2
0,227,0,1,1220,7
0,230,0,1,1783,2
0,235,0,1,1190,7
0,225,0,1,1117,7
0,237,0,1,1169,7
0,215,0,1,1006,7
0,233,0,1,1007,7
0,229,0,1,952,7
0,229,0,1,1132,7
0,217,0,1,1008,7
0,225,0,1,894,7
0,222,0,1,1231,7
0,234,0,1,1026,7
0,235,0,1,1087,7
0,230,0,1,991,7
0,229,0,1,1027,7
0,232,0,1,1721,2
0,230,0,1,1397,2
0,223,0,1,881,7
0,225,0,1,1044,7
0,231,0,1,1055,7
0,224,0,1,1294,7
0,211,0,1,1208,7
0,223,0,1,1022,7
0,231,0,1,862,7
0,236,0,1,1084,7
0,235,0,1,1019,7
0,235,0,1,781,7
0,235,0,1,1283,7
0,232,0,1,1106,7
0,227,0,1,1708,2
0,227,0,1,926,7
0,223,0,1,1032,7
0,227,0,1,1106,7
0,236,0,1,908,7
0,229,0,1,1166,2
0,238,0,1,907,7
0,229,0,1,871,7
0,227,0,1,1024,7
0,227,0,1,1041,7
0,243,0,1,998,7
0,231,0,1,1046,2
0,232,0,1,998,7
0,230,0,1,1166,7
0,236,0,1,1031,7
0,231,0,1,985,7
0,224,0,1,1078,7
0,232,0,1,1013,7
0,220,0,1,842,7
0,220,0,1,822,7
0,228,0,1,1057,7
0,236,0,1,832,7
0,220,0,1,847,7
0,227,0,1,970,7
0,240,0,1,782,7
0,227,0,1,859,7
0,226,0,1,816,7
0,231,0,1,914,7
0,228,0,1,777,7
0,228,0,1,758,7
0,239,0,1,700,7
0,231,0,1,697,7
0,217,0,1,730,7
0,226,0,1,672,0
0,236,0,1,706,0
0,234,0,1,692,0
0,231,0,1,700,0
0,233,0,1,711,0
0,242,0,1,724,0
0,236,0,1,722,0
0,240,0,1,720,0
0,222,0,1,712,0
0,231,0,1,717,0
0,232,0,1,696,0
0,224,0,1,701,0
0,232,0,1,725,0
0,232,0,1,710,0
0,230,0,1,712,0
0,224,0,1,718,0
0,242,0,1,702,0
0,230,0,1,701,0
0,237,0,1,702,0
0,232,0,1,710,0
0,234,0,1,699,0
0,228,0,1,714,0
0,232,0,1,692,0
0,233,0,1,689,0
0,224,0,1,704,0
0,233,0,1,696,0
0,223,0,1,706,0
0,234,0,1,685,0
0,225,0,1,707,0
0,233,0,1,697,0
0,234,0,1,702,0
0,238,0,1,694,0
0,229,0,1,693,0
0,223,0,1,682,0
